,userId,movieId,rating,genres
11541,67,86880,1.5,Action|Adventure|Fantasy|IMAX
11542,67,86882,2.0,Comedy|Fantasy|Romance
11543,67,87232,4.5,Action|Adventure|Sci-Fi|Thriller|War
11544,67,87306,3.0,Mystery|Sci-Fi|Thriller|IMAX
11545,67,87430,3.5,Action|Adventure|Sci-Fi
11546,67,88125,4.5,Action|Adventure|Drama|Fantasy|Mystery|IMAX
11547,67,88129,3.0,Crime|Drama|Film-Noir|Thriller
11548,67,88140,3.5,Action|Adventure|Sci-Fi|Thriller|War
11549,67,88163,4.0,Comedy|Drama|Romance
11550,67,88744,4.0,Action|Drama|Sci-Fi|Thriller
11551,67,88810,4.5,Drama
11552,67,89087,2.0,Action|Adventure|Drama|Thriller
11553,67,89470,3.5,Sci-Fi|Thriller|IMAX
11554,67,89492,4.5,Drama
11555,67,89745,4.5,Action|Adventure|Sci-Fi|IMAX
11556,67,89774,3.0,Drama
11557,67,89864,3.5,Comedy|Drama
11558,67,90576,4.5,Comedy|Romance
11559,67,91094,3.0,Children|Comedy|Musical
11560,67,91500,5.0,Action|Adventure|Drama|Sci-Fi|Thriller
11561,67,91529,4.0,Action|Adventure|Crime|IMAX
11562,67,91630,3.0,Action|Adventure|Thriller|IMAX
11563,67,92420,2.0,Action|Sci-Fi|Thriller
11564,67,93287,4.0,Comedy
11565,67,93326,3.5,Action|Comedy|Romance
11566,67,93510,5.0,Action|Comedy|Crime
11567,67,93721,4.5,Documentary
11568,67,93840,3.5,Comedy|Horror|Sci-Fi|Thriller
11569,67,94864,3.0,Action|Horror|Sci-Fi|IMAX
11570,67,94959,3.5,Comedy|Drama|Romance
11571,67,95167,3.0,Action|Adventure|Animation|Children
11572,67,95218,3.5,Documentary
11573,67,95441,3.5,Comedy|Fantasy
11574,67,95449,3.5,Drama|Romance
11575,67,95510,4.0,Action|Adventure|Sci-Fi|IMAX
11576,67,95624,3.0,Drama
11577,67,95875,4.0,Action|Sci-Fi|Thriller
11578,67,96079,4.5,Action|Adventure|Thriller|IMAX
11579,67,96110,3.0,Comedy
11580,67,97913,4.0,Animation|Comedy
11581,67,97921,3.5,Comedy|Drama
11582,67,98809,4.5,Adventure|Fantasy|IMAX
11583,67,99114,2.5,Action|Drama|Western
11584,67,102407,2.5,Drama
11585,67,102445,5.0,Action|Adventure|Sci-Fi|IMAX
11586,67,103042,4.5,Action|Adventure|Fantasy|Sci-Fi|IMAX
11587,67,103249,3.5,Action|Drama|Horror|IMAX
11588,67,104841,3.0,Action|Sci-Fi|IMAX
11589,67,106487,4.0,Action|Adventure|Sci-Fi|IMAX
11590,67,106489,3.0,Adventure|Fantasy|IMAX
11591,67,106782,3.0,Comedy|Crime|Drama
11592,67,107406,1.5,Action|Drama|Sci-Fi
11593,67,109374,3.5,Comedy|Drama
11594,67,111362,3.0,Action|Adventure|Sci-Fi
11595,67,111759,4.5,Action|Sci-Fi|IMAX
11596,67,112175,4.5,Action|Adventure|Animation
11597,67,112183,1.5,Comedy|Drama
11598,67,112852,4.5,Action|Adventure|Sci-Fi
11599,67,114762,3.5,Comedy|Romance
11600,67,116797,3.5,Drama|Thriller|War
11601,67,116823,4.0,Adventure|Sci-Fi|Thriller
11602,67,117529,4.0,Action|Adventure|Drama|Sci-Fi|Thriller
11603,67,118696,3.0,Adventure|Fantasy
11604,67,119145,4.0,Action|Adventure|Comedy|Crime
11605,67,122882,5.0,Action|Adventure|Sci-Fi|Thriller
11606,67,122886,4.5,Action|Adventure|Fantasy|Sci-Fi|IMAX
11607,67,122904,4.0,Action|Adventure|Comedy|Sci-Fi
11608,67,122918,3.5,Action|Adventure|Sci-Fi
11609,67,122922,3.0,Action|Adventure|Sci-Fi
11610,67,134130,5.0,Adventure|Drama|Sci-Fi
11611,67,135143,4.0,Fantasy
11612,67,139385,3.0,Adventure|Drama
11613,67,142488,4.5,Thriller
11614,67,152081,3.0,Action|Adventure|Animation|Children|Comedy
11615,67,164179,3.5,Sci-Fi
11616,67,166528,4.5,Action|Adventure|Fantasy|Sci-Fi
11617,67,166635,3.0,Adventure|Drama|Romance|Sci-Fi
11618,67,168252,4.0,Action|Sci-Fi
11619,67,176371,3.5,Sci-Fi
11620,68,50,5.0,Crime|Mystery|Thriller
11621,68,260,5.0,Action|Adventure|Sci-Fi
11622,68,296,5.0,Comedy|Crime|Drama|Thriller
11623,68,318,5.0,Crime|Drama
11624,68,333,5.0,Comedy
11625,68,356,4.0,Comedy|Drama|Romance|War
11626,68,541,5.0,Action|Sci-Fi|Thriller
11627,68,553,5.0,Action|Drama|Western
11628,68,589,4.0,Action|Sci-Fi
11629,68,593,5.0,Crime|Horror|Thriller
11630,68,924,5.0,Adventure|Drama|Sci-Fi
11631,68,1101,5.0,Action|Romance
11632,68,1193,5.0,Drama
11633,68,1196,5.0,Action|Adventure|Sci-Fi
11634,68,1210,5.0,Action|Adventure|Sci-Fi
11635,68,1258,5.0,Horror
11636,68,1266,5.0,Drama|Western
11637,68,1580,4.0,Action|Comedy|Sci-Fi
11638,68,1610,4.0,Action|Adventure|Thriller
11639,68,1645,4.0,Drama|Mystery|Thriller
11640,68,1721,4.0,Drama|Romance
11641,68,1917,4.0,Action|Romance|Sci-Fi|Thriller
11642,68,2476,4.0,Action|War
11643,68,2571,5.0,Action|Sci-Fi|Thriller
11644,68,2628,4.0,Action|Adventure|Sci-Fi
11645,68,2762,5.0,Drama|Horror|Mystery
11646,68,2951,5.0,Action|Western
11647,68,3175,5.0,Adventure|Comedy|Sci-Fi
11648,68,3552,5.0,Comedy
11649,68,3671,5.0,Comedy|Western
11650,68,3793,4.0,Action|Adventure|Sci-Fi
11651,68,3827,4.0,Action|Adventure|Comedy|Sci-Fi
11652,68,3863,3.0,Drama|Horror|Thriller
11653,68,3994,4.0,Drama|Sci-Fi
11654,68,4020,4.0,Thriller
11655,68,4022,4.0,Drama
11656,68,4027,5.0,Adventure|Comedy|Crime
11657,68,4370,2.0,Adventure|Drama|Sci-Fi
11658,68,4448,4.0,Action|Drama
11659,68,4643,4.0,Action|Adventure|Drama|Sci-Fi
11660,68,4744,2.0,Horror
11661,68,4848,4.0,Crime|Drama|Film-Noir|Mystery|Thriller
11662,68,4874,5.0,Drama|Fantasy|Mystery|Sci-Fi
11663,68,4876,3.0,Horror|Thriller
11664,68,4880,5.0,Drama
11665,68,4963,3.0,Crime|Thriller
11666,69,36,5.0,Crime|Drama
11667,69,150,4.0,Adventure|Drama|IMAX
11668,69,246,4.5,Documentary
11669,69,318,4.5,Crime|Drama
11670,69,356,4.0,Comedy|Drama|Romance|War
11671,69,376,1.5,Action|Thriller
11672,69,508,4.5,Drama
11673,69,527,5.0,Drama|War
11674,69,529,4.5,Drama
11675,69,858,5.0,Crime|Drama
11676,69,953,5.0,Children|Drama|Fantasy|Romance
11677,69,1097,4.5,Children|Drama|Sci-Fi
11678,69,1172,5.0,Drama
11679,69,1193,5.0,Drama
11680,69,1210,5.0,Action|Adventure|Sci-Fi
11681,69,1235,4.0,Comedy|Drama|Romance
11682,69,1246,5.0,Drama
11683,69,1250,4.5,Adventure|Drama|War
11684,69,1253,4.0,Drama|Sci-Fi|Thriller
11685,69,1259,4.5,Adventure|Drama
11686,69,1269,3.5,Comedy|Mystery|Thriller
11687,69,1270,4.0,Adventure|Comedy|Sci-Fi
11688,69,1272,4.0,Drama|War
11689,69,1288,4.0,Comedy
11690,69,1293,5.0,Drama
11691,69,1300,5.0,Comedy|Drama
11692,69,1302,5.0,Children|Drama|Fantasy
11693,69,1303,4.5,Adventure|Drama
11694,69,1304,4.0,Action|Western
11695,69,1682,3.5,Comedy|Drama|Sci-Fi
11696,69,1704,4.5,Drama|Romance
11697,69,1914,4.0,Comedy|Drama
11698,69,1954,4.5,Drama
11699,69,1955,3.5,Drama
11700,69,1959,4.5,Drama|Romance
11701,69,1962,4.0,Drama
11702,69,1968,4.0,Comedy|Drama
11703,69,2366,4.5,Action|Adventure|Fantasy|Horror
11704,69,2858,4.0,Drama|Romance
11705,69,2918,3.5,Comedy
11706,69,3098,4.5,Drama
11707,69,3147,2.5,Crime|Drama
11708,69,3152,4.0,Drama
11709,69,3255,4.0,Comedy|Drama
11710,69,3359,5.0,Comedy|Drama
11711,69,3361,5.0,Comedy|Drama|Romance
11712,69,3468,5.0,Drama
11713,69,3543,4.0,Comedy|Drama
11714,69,3730,4.5,Drama|Mystery
11715,69,4306,4.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
11716,69,4995,4.5,Drama|Romance
11717,69,5669,4.5,Documentary
11718,69,5995,4.0,Drama|War
11719,69,7361,4.5,Drama|Romance|Sci-Fi
11720,69,8949,5.0,Comedy|Drama|Romance
11721,69,37741,4.5,Crime|Drama
11722,69,55820,4.0,Crime|Drama
11723,69,63082,5.0,Crime|Drama|Romance
11724,69,69757,4.0,Comedy|Drama|Romance
11725,69,72011,4.5,Drama|Romance
11726,69,89492,4.5,Drama
11727,69,91077,4.0,Comedy|Drama
11728,70,1,5.0,Adventure|Animation|Children|Comedy|Fantasy
11729,70,7,3.0,Comedy|Romance
11730,70,17,1.0,Drama|Romance
11731,70,24,2.0,Drama|Sci-Fi
11732,70,62,4.0,Drama
11733,70,86,5.0,Action|Adventure|Drama
11734,70,95,4.0,Action|Adventure|Thriller
11735,70,160,3.0,Action|Adventure|Mystery|Sci-Fi
11736,70,165,5.0,Action|Crime|Thriller
11737,70,208,2.0,Action|Adventure|Sci-Fi
11738,70,260,3.0,Action|Adventure|Sci-Fi
11739,70,494,4.0,Action|Adventure|Thriller
11740,70,589,3.0,Action|Sci-Fi
11741,70,608,2.0,Comedy|Crime|Drama|Thriller
11742,70,609,3.0,Adventure|Children
11743,70,647,4.0,Action|Crime|Drama|War
11744,70,648,4.0,Action|Adventure|Mystery|Thriller
11745,70,707,1.0,Crime|Drama|Thriller
11746,70,733,3.0,Action|Adventure|Thriller
11747,70,736,5.0,Action|Adventure|Romance|Thriller
11748,70,780,5.0,Action|Adventure|Sci-Fi|Thriller
11749,70,788,4.0,Comedy|Fantasy|Romance|Sci-Fi
11750,70,801,4.0,Children|Comedy
11751,70,802,5.0,Drama|Romance
11752,70,837,4.0,Children|Comedy|Fantasy
11753,70,852,4.0,Comedy|Drama|Romance
11754,70,1004,3.0,Action|Thriller
11755,70,1036,4.0,Action|Crime|Thriller
11756,70,1073,3.0,Children|Comedy|Fantasy|Musical
11757,70,1101,5.0,Action|Romance
11758,70,1210,3.0,Action|Adventure|Sci-Fi
11759,70,1240,4.0,Action|Sci-Fi|Thriller
11760,70,1356,5.0,Action|Adventure|Sci-Fi|Thriller
11761,70,1370,4.0,Action|Adventure|Thriller
11762,70,1544,3.0,Action|Adventure|Sci-Fi|Thriller
11763,71,32,4.5,Mystery|Sci-Fi|Thriller
11764,71,47,4.5,Mystery|Thriller
11765,71,50,4.5,Crime|Mystery|Thriller
11766,71,110,4.5,Action|Drama|War
11767,71,150,4.0,Adventure|Drama|IMAX
11768,71,165,4.0,Action|Crime|Thriller
11769,71,260,5.0,Action|Adventure|Sci-Fi
11770,71,296,4.5,Comedy|Crime|Drama|Thriller
11771,71,318,5.0,Crime|Drama
11772,71,344,3.5,Comedy
11773,71,356,4.0,Comedy|Drama|Romance|War
11774,71,377,3.5,Action|Romance|Thriller
11775,71,457,4.5,Thriller
11776,71,527,4.5,Drama|War
11777,71,589,4.5,Action|Sci-Fi
11778,71,590,4.0,Adventure|Drama|Western
11779,71,593,4.5,Crime|Horror|Thriller
11780,71,648,4.0,Action|Adventure|Mystery|Thriller
11781,71,780,3.5,Action|Adventure|Sci-Fi|Thriller
11782,71,858,4.5,Crime|Drama
11783,71,912,4.5,Drama|Romance
11784,71,1047,3.5,Action|Drama|Thriller
11785,71,1093,3.5,Drama
11786,71,1193,4.0,Drama
11787,71,1196,4.5,Action|Adventure|Sci-Fi
11788,71,1198,4.5,Action|Adventure
11789,71,1210,4.5,Action|Adventure|Sci-Fi
11790,71,1216,4.0,Adventure|Drama|Romance
11791,71,1221,4.5,Crime|Drama
11792,71,1270,4.0,Adventure|Comedy|Sci-Fi
11793,71,1357,4.0,Drama|Romance
11794,71,1586,3.0,Action|Drama
11795,71,1962,3.5,Drama
11796,71,2136,2.5,Comedy|Sci-Fi
11797,71,2329,4.5,Crime|Drama
11798,71,2427,4.5,Action|Drama|War
11799,71,2490,4.0,Action|Thriller
11800,71,2571,5.0,Action|Sci-Fi|Thriller
11801,71,2634,4.0,Horror
11802,71,2805,3.5,Comedy|Romance
11803,71,2858,4.5,Drama|Romance
11804,71,4973,5.0,Comedy|Romance
11805,71,27193,3.5,Action|Comedy
11806,71,30825,4.0,Comedy
11807,71,56174,4.5,Action|Horror|Sci-Fi|Thriller|IMAX
11808,72,1,4.5,Adventure|Animation|Children|Comedy|Fantasy
11809,72,150,2.0,Adventure|Drama|IMAX
11810,72,260,2.0,Action|Adventure|Sci-Fi
11811,72,924,4.0,Adventure|Drama|Sci-Fi
11812,72,1193,5.0,Drama
11813,72,1206,5.0,Crime|Drama|Sci-Fi|Thriller
11814,72,1682,5.0,Comedy|Drama|Sci-Fi
11815,72,1732,5.0,Comedy|Crime
11816,72,1884,3.5,Adventure|Comedy|Drama
11817,72,2028,5.0,Action|Drama|War
11818,72,2321,4.0,Comedy|Drama|Fantasy
11819,72,2502,3.0,Comedy|Crime
11820,72,2706,3.5,Comedy|Romance
11821,72,2858,5.0,Drama|Romance
11822,72,3535,5.0,Crime|Horror|Mystery|Thriller
11823,72,3671,4.5,Comedy|Western
11824,72,3751,2.5,Animation|Children|Comedy
11825,72,3785,3.0,Comedy|Horror
11826,72,3793,5.0,Action|Adventure|Sci-Fi
11827,72,3911,3.5,Comedy
11828,72,3969,4.0,Drama
11829,72,4016,2.5,Adventure|Animation|Children|Comedy|Fantasy
11830,72,4025,2.0,Comedy|Crime
11831,72,4226,4.0,Mystery|Thriller
11832,72,4306,2.5,Adventure|Animation|Children|Comedy|Fantasy|Romance
11833,72,4447,3.5,Comedy|Romance
11834,72,4878,5.0,Drama|Mystery|Sci-Fi|Thriller
11835,72,4886,4.0,Adventure|Animation|Children|Comedy|Fantasy
11836,72,4979,5.0,Comedy|Drama
11837,72,4995,4.0,Drama|Romance
11838,72,5299,3.0,Comedy|Romance
11839,72,6155,3.5,Comedy|Romance
11840,72,6333,5.0,Action|Adventure|Sci-Fi|Thriller
11841,72,6373,3.0,Comedy|Drama|Fantasy|Romance
11842,72,6377,4.5,Adventure|Animation|Children|Comedy
11843,72,6539,4.5,Action|Adventure|Comedy|Fantasy
11844,72,6863,3.0,Comedy|Musical
11845,72,6874,5.0,Action|Crime|Thriller
11846,72,6936,5.0,Children|Comedy|Fantasy
11847,72,7438,4.0,Action|Drama|Thriller
11848,72,7451,3.0,Comedy
11849,72,8360,2.0,Adventure|Animation|Children|Comedy|Musical|Romance
11850,72,8361,3.0,Action|Adventure|Drama|Sci-Fi|Thriller
11851,72,8376,2.0,Comedy
11852,72,8533,3.0,Drama|Romance
11853,72,8636,4.0,Action|Adventure|Sci-Fi|IMAX
11854,72,8641,3.5,Comedy
11855,72,8807,4.0,Adventure|Comedy
11856,72,8961,4.0,Action|Adventure|Animation|Children|Comedy
11857,72,8970,2.0,Drama
11858,72,8972,5.0,Action|Adventure|Drama|Mystery|Thriller
11859,72,30793,3.5,Adventure|Children|Comedy|Fantasy|IMAX
11860,72,33495,4.0,Comedy
11861,72,33836,3.0,Comedy|Fantasy|Romance
11862,72,34162,4.5,Comedy|Romance
11863,72,35836,2.5,Comedy|Romance
11864,72,41566,3.0,Adventure|Children|Fantasy
11865,72,44193,4.5,Comedy|Romance
11866,72,45221,4.0,Comedy
11867,72,45499,5.0,Action|Sci-Fi|Thriller
11868,72,45720,4.0,Comedy|Drama
11869,72,45722,4.0,Action|Adventure|Fantasy
11870,72,46578,4.0,Adventure|Comedy|Drama
11871,72,47099,4.0,Drama
11872,72,47122,4.0,Comedy|Romance
11873,72,47518,3.5,Comedy
11874,72,48385,3.0,Comedy
11875,72,48414,3.0,Adventure|Animation|Children|Comedy|IMAX
11876,72,49272,5.0,Action|Adventure|Thriller
11877,72,50601,4.0,Adventure|Children|Fantasy
11878,72,50685,3.5,Comedy|Drama|Romance
11879,72,51255,4.5,Action|Comedy|Crime|Mystery
11880,72,51540,4.5,Crime|Drama|Thriller
11881,72,52245,4.0,Comedy|Romance
11882,72,52722,5.0,Action|Adventure|Sci-Fi|Thriller|IMAX
11883,72,52973,4.0,Comedy|Drama|Romance
11884,72,52975,3.5,Comedy|Drama|Musical
11885,72,53125,4.5,Action|Adventure|Comedy|Fantasy
11886,72,53460,3.5,Animation|Children|Comedy
11887,72,53996,4.0,Action|Sci-Fi|Thriller|IMAX
11888,72,54503,1.5,Comedy
11889,72,55768,4.0,Animation|Comedy
11890,72,56367,3.5,Comedy|Drama|Romance
11891,72,56775,3.5,Action|Adventure
11892,72,58047,4.5,Comedy|Drama|Romance
11893,72,58559,4.5,Action|Crime|Drama|IMAX
11894,72,58998,3.5,Comedy|Romance
11895,72,59258,4.5,Comedy
11896,72,59315,4.0,Action|Adventure|Sci-Fi
11897,72,59784,2.5,Action|Animation|Children|Comedy|IMAX
11898,72,60126,3.5,Action|Comedy
11899,72,60684,5.0,Action|Drama|Mystery|Sci-Fi|Thriller|IMAX
11900,72,60756,4.5,Comedy
11901,72,61024,4.0,Action|Comedy|Crime
11902,72,61250,4.0,Comedy
11903,72,61323,4.0,Comedy|Crime|Drama
11904,72,62434,4.0,Comedy|Drama|Romance
11905,72,63992,2.0,Drama|Fantasy|Romance|Thriller
11906,72,64957,3.5,Drama|Fantasy|Mystery|Romance
11907,72,64969,4.0,Comedy
11908,72,65230,3.5,Comedy|Drama
11909,72,66097,1.5,Animation|Fantasy|Thriller
11910,72,68135,3.5,Comedy|Drama
11911,72,68157,5.0,Action|Drama|War
11912,72,68319,4.0,Action|Sci-Fi|Thriller
11913,72,68358,5.0,Action|Adventure|Sci-Fi|IMAX
11914,72,68954,4.0,Adventure|Animation|Children|Drama
11915,72,69122,3.0,Comedy|Crime
11916,72,69278,1.0,Action|Adventure|Comedy|Sci-Fi
11917,72,69481,4.5,Action|Drama|Thriller|War
11918,72,69644,1.0,Action|Adventure|Animation|Children|Comedy|Romance
11919,72,69757,4.0,Comedy|Drama|Romance
11920,72,70286,3.5,Mystery|Sci-Fi|Thriller
11921,72,70293,3.5,Comedy|Drama|Romance
11922,72,71518,4.0,Comedy|Drama
11923,72,71535,5.0,Action|Comedy|Horror
11924,72,72226,3.5,Adventure|Animation|Children|Comedy|Crime
11925,72,72378,2.0,Action|Drama|Sci-Fi|Thriller
11926,72,72641,4.5,Drama
11927,72,72998,3.5,Action|Adventure|Sci-Fi|IMAX
11928,72,73017,5.0,Action|Crime|Mystery|Thriller
11929,72,74458,4.5,Drama|Mystery|Thriller
11930,72,74647,1.0,Comedy
11931,72,75805,3.0,Action|Comedy|Romance
11932,72,76293,3.5,Action|Comedy|Romance
11933,72,78499,5.0,Adventure|Animation|Children|Comedy|Fantasy|IMAX
11934,72,79091,3.5,Animation|Children|Comedy|Crime
11935,72,79132,2.5,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
11936,72,79592,4.5,Action|Comedy
11937,72,80463,4.0,Drama
11938,72,81562,4.0,Adventure|Drama|Thriller
11939,72,81591,4.0,Drama|Thriller
11940,72,86332,5.0,Action|Adventure|Drama|Fantasy|IMAX
11941,72,86833,5.0,Comedy
11942,72,86880,3.5,Action|Adventure|Fantasy|IMAX
11943,72,87232,5.0,Action|Adventure|Sci-Fi|Thriller|War
11944,72,87430,1.0,Action|Adventure|Sci-Fi
11945,72,87485,3.0,Comedy
11946,72,87869,3.5,Comedy|Crime
11947,72,88140,4.5,Action|Adventure|Sci-Fi|Thriller|War
11948,72,88810,4.0,Drama
11949,72,89492,4.0,Drama
11950,72,89745,4.0,Action|Adventure|Sci-Fi|IMAX
11951,72,91500,4.0,Action|Adventure|Drama|Sci-Fi|Thriller
11952,72,91529,5.0,Action|Adventure|Crime|IMAX
11953,72,91542,5.0,Action|Adventure|Comedy|Crime|Mystery|Thriller
11954,72,92509,3.5,Drama|Romance
11955,72,93272,3.5,Animation|Fantasy|Musical|IMAX
11956,72,93326,3.5,Action|Comedy|Romance
11957,72,93510,4.5,Action|Comedy|Crime
11958,72,93840,2.0,Comedy|Horror|Sci-Fi|Thriller
11959,72,95441,3.5,Comedy|Fantasy
11960,72,95510,4.0,Action|Adventure|Sci-Fi|IMAX
11961,72,96079,5.0,Action|Adventure|Thriller|IMAX
11962,72,96588,3.5,Comedy|Musical
11963,72,96821,4.0,Drama|Romance
11964,72,97921,3.5,Comedy|Drama
11965,72,99106,1.5,Comedy
11966,72,99114,5.0,Action|Drama|Western
11967,72,101612,3.0,Comedy|Romance
11968,72,102407,3.5,Drama
11969,72,102445,5.0,Action|Adventure|Sci-Fi|IMAX
11970,72,102481,4.0,Comedy
11971,72,103141,4.5,Adventure|Animation|Comedy
11972,72,103249,4.0,Action|Drama|Horror|IMAX
11973,72,103335,2.0,Animation|Children|Comedy|IMAX
11974,72,104211,3.5,Comedy|Crime
11975,72,105037,2.5,Comedy
11976,72,106072,5.0,Action|Adventure|Fantasy|IMAX
11977,72,106782,4.5,Comedy|Crime|Drama
11978,72,107348,1.5,Comedy
11979,72,108932,3.5,Action|Adventure|Animation|Children|Comedy|Fantasy
11980,72,109374,5.0,Comedy|Drama
11981,72,109483,2.0,Comedy|Romance
11982,72,109487,4.5,Sci-Fi|IMAX
11983,72,110102,5.0,Action|Adventure|Sci-Fi|IMAX
11984,72,111113,2.5,Comedy
11985,72,111320,1.5,Comedy
11986,72,111362,5.0,Action|Adventure|Sci-Fi
11987,72,111921,3.5,Drama|Romance
11988,72,112138,4.0,Action|Comedy|Crime
11989,72,112183,2.5,Comedy|Drama
11990,72,112290,3.5,Drama
11991,72,112450,2.0,Comedy|Romance
11992,72,112556,4.0,Drama|Thriller
11993,72,112788,2.5,Comedy
11994,72,112852,5.0,Action|Adventure|Sci-Fi
11995,72,113378,1.0,Drama|Sci-Fi
11996,72,114074,3.0,Drama
11997,72,115617,5.0,Action|Animation|Comedy
11998,72,116823,4.0,Adventure|Sci-Fi|Thriller
11999,72,117590,4.0,Comedy|Crime
12000,72,117881,4.0,Drama
12001,72,119145,4.5,Action|Adventure|Comedy|Crime
12002,72,122892,5.0,Action|Adventure|Sci-Fi
12003,72,122904,4.5,Action|Adventure|Comedy|Sci-Fi
12004,72,123947,2.5,Drama
12005,72,126548,2.5,Comedy
12006,72,127202,4.0,Drama
12007,72,128520,3.5,Comedy
12008,72,131013,3.5,Comedy|Crime
12009,72,134368,4.0,Action|Comedy|Crime
12010,72,134393,3.5,Comedy|Romance
12011,72,134853,4.0,Adventure|Animation|Children|Comedy|Drama|Fantasy
12012,72,138036,2.5,Action|Adventure|Comedy
12013,72,138204,4.0,Comedy
12014,72,140110,4.0,Comedy
12015,72,149354,2.0,Children|Comedy
12016,72,151739,2.5,Comedy
12017,72,152081,5.0,Action|Adventure|Animation|Children|Comedy
12018,73,58,5.0,Comedy|Drama|Romance
12019,73,111,5.0,Crime|Drama|Thriller
12020,73,194,5.0,Comedy|Drama
12021,73,273,3.5,Drama|Horror|Sci-Fi
12022,73,296,5.0,Comedy|Crime|Drama|Thriller
12023,73,307,5.0,Drama
12024,73,308,5.0,Comedy|Drama
12025,73,337,4.0,Drama
12026,73,382,4.5,Drama|Horror|Romance|Thriller
12027,73,475,5.0,Drama
12028,73,608,5.0,Comedy|Crime|Drama|Thriller
12029,73,858,5.0,Crime|Drama
12030,73,903,4.5,Drama|Mystery|Romance|Thriller
12031,73,923,5.0,Drama|Mystery
12032,73,926,5.0,Drama
12033,73,949,4.0,Drama
12034,73,1041,5.0,Drama
12035,73,1084,5.0,Crime|Drama
12036,73,1094,4.5,Drama|Romance|Thriller
12037,73,1103,5.0,Drama
12038,73,1185,4.0,Drama
12039,73,1193,5.0,Drama
12040,73,1206,5.0,Crime|Drama|Sci-Fi|Thriller
12041,73,1208,5.0,Action|Drama|War
12042,73,1209,4.0,Action|Drama|Western
12043,73,1212,5.0,Film-Noir|Mystery|Thriller
12044,73,1217,4.0,Drama|War
12045,73,1219,4.5,Crime|Horror
12046,73,1221,5.0,Crime|Drama
12047,73,1230,5.0,Comedy|Romance
12048,73,1247,4.0,Comedy|Drama|Romance
12049,73,1251,4.5,Drama|Fantasy
12050,73,1252,5.0,Crime|Film-Noir|Mystery|Thriller
12051,73,1263,5.0,Drama|War
12052,73,1348,4.0,Horror
12053,73,1617,4.5,Crime|Film-Noir|Mystery|Thriller
12054,73,1635,4.5,Drama
12055,73,1673,3.5,Drama
12056,73,1889,5.0,Drama|Mystery|Thriller
12057,73,1952,4.0,Drama
12058,73,1960,5.0,Drama
12059,73,2010,4.0,Drama|Sci-Fi
12060,73,2076,5.0,Drama|Mystery|Thriller
12061,73,2160,5.0,Drama|Horror|Thriller
12062,73,2243,3.0,Comedy|Drama|Romance
12063,73,2300,5.0,Comedy
12064,73,2313,3.5,Drama
12065,73,2360,4.5,Drama
12066,73,2420,2.5,Drama
12067,73,2594,4.5,Drama|Romance|Sci-Fi|Thriller
12068,73,2644,3.5,Horror
12069,73,2692,4.0,Action|Crime
12070,73,2858,5.0,Drama|Romance
12071,73,2908,5.0,Drama
12072,73,2966,3.5,Adventure|Drama
12073,73,2997,4.0,Comedy|Drama|Fantasy
12074,73,3006,4.0,Drama|Thriller
12075,73,3019,4.0,Crime|Drama
12076,73,3083,5.0,Drama
12077,73,3089,5.0,Drama
12078,73,3160,4.0,Drama
12079,73,3201,4.0,Drama
12080,73,3246,4.0,Drama
12081,73,3271,3.5,Drama
12082,73,3273,2.5,Comedy|Horror|Mystery|Thriller
12083,73,3307,5.0,Comedy|Drama|Romance
12084,73,3424,4.0,Drama
12085,73,3481,3.5,Comedy|Drama|Romance
12086,73,3730,4.0,Drama|Mystery
12087,73,3735,4.5,Crime|Drama
12088,73,3863,3.0,Drama|Horror|Thriller
12089,73,3949,5.0,Drama
12090,73,3996,5.0,Action|Drama|Romance
12091,73,4034,3.5,Crime|Drama|Thriller
12092,73,4103,4.0,Action|Adventure|Drama|War
12093,73,4211,4.0,Drama
12094,73,4226,4.0,Mystery|Thriller
12095,73,4427,3.5,Drama
12096,73,4546,4.5,Drama|Thriller
12097,73,4878,4.0,Drama|Mystery|Sci-Fi|Thriller
12098,73,4973,5.0,Comedy|Romance
12099,73,4979,4.5,Comedy|Drama
12100,73,5013,3.5,Comedy|Drama|Mystery
12101,73,5300,4.0,Action|Adventure|Drama|Thriller|Western
12102,73,5304,4.0,Drama|War
12103,73,5341,4.0,Drama
12104,73,5434,4.5,Drama|Film-Noir|Thriller
12105,73,5632,4.0,Drama
12106,73,5791,4.0,Drama|Romance
